126872221292576768	9e696daf-5f92-4f14-80c3-aa3ab31a3ca6	neutral	#Twitter'OFF :| GN'♥
126872201663229952	d15d7646-88e1-4310-a882-9ec5ecc16209	neutral	RT @MinisterOnline: its ok to put up bible verses & encouraging post about God on #Twitter, but make sure you stand by your words, cause ...
126872199838699520	9bc893eb-9c39-4242-9a37-b48c77417a42	neutral	Hitting the sack early. G-night #twitter
126872156763201536	f526d5e5-1cc2-469f-b035-d65d93cedc15	neutral	RT @KanvasKings: 1,500 #followers on #Twitter and 2,500 #fans on #Facebook? Takeover imminent? #HellYeah. ALL SHIRTS JUST $15 til Monday!
126872143081390080	58485a5a-759c-47bd-8dd7-632e4e94994b	neutral	Follow me on #Twitter @CatchASet_ #TeamFollow &lt;3
126872051242893312	b26aa267-2f46-4351-a9b8-a8d8af38f82b	neutral	Progress is a Process , Surprised to see a sensible topic trending worldwide in #twitter
126872004652580864	f58d1933-4a8d-4097-b394-e867288878e2	neutral	@glaad I already purple mine!!1 Both accounts on #Facebook and #Twitter
126871971827953664	cc052683-c6c9-4717-86cd-82b8214ef861	neutral	its ok to put up bible verses & encouraging post about God on #Twitter, but make sure you stand by your words, cause your an example.
126871955419836417	504fe908-f554-47ff-bc53-a2ce935745a0	neutral	These Hoes Follow Me Like #Twitter !
126871924059013120	dbf79266-7e33-47a7-8854-ebddae5bbed0	neutral	I just installed Twidroyd for #Twitter on my #Android Phone - It's #Free and you can mute users :) http://t.co/eM2yDlRs
126871857277308930	d8484bb0-4983-48a4-be58-70d48cfde8b9	neutral	RT @ChrisPirillo: Tired of those spammy Twitter DMs? http://t.co/atMIoMoO #twitter #spam
126871758757306368	bdad8481-ccad-4afc-8ac4-1410de28a256	neutral	#twitter OFF&lt;3
126871669871620096	01b22df4-d815-46bb-a4fa-c30edff2913a	neutral	Shout out to all the single mothers on #Twitter
126871663299137536	157b1a00-ecba-4e98-bd0e-83693684e8f9	neutral	im tired gonna get to bed peace out #twitter
126871626133417985	495d15c7-ac9f-4c6d-916e-dcd053d860d6	neutral	Well...#twitter Off,,,,
126871606952853504	7017b6ae-fd10-4d9f-9e96-d08518ff0f32	neutral	Aye @Me_Cedez get my bay out da way @Ful1time  ( swirlZ) gotta #Twitter
126871562707144704	b13bf149-3f91-40be-a526-2766cb67b843	neutral	Let's go see what is trending on #Twitter tonight?
126871562098982912	37e75f42-c9e5-4b57-8656-4d70217040fc	neutral	He Like Kissing The Little Pink Puss Lls #Twitter This After Dark
126871520785072129	bce78ef9-f3ee-45fc-a491-35271631bc67	neutral	#Twittertip: How to Keep Up With Over 100,000 #Twitter Followers http://t.co/o3oH3YPB RT @anntran_
126871511326924800	dda949a7-ceea-4416-b554-4d4303bc31ec	neutral	#Twitter (of)
126871458998788096	1bb0c1f7-62fb-4a8f-9e24-c42f76da8492	neutral	RT“@reimeraaron: #twitter keeps me from sleeping! #soaddicted”
126871458726162432	85043645-3b1d-487e-80d4-5865ea716533	neutral	Shout ou to all my followers! #TWitTER
126871437322629120	4512447d-42ca-46b0-a1c6-75d1d27a0e27	neutral	RT @TeachHub 50 Ways to Use #Twitter in the Classroom http://t.co/lJiN0See #education #ntchat
126871372164120576	2c367142-e0ec-476c-b481-57266831c93b	neutral	@Slater_Boy Needs to take his ass to sleep... Its grown folks hour on #twitter
126871299741069312	d1eb16d9-911e-4625-8e97-f313ebcd3be4	neutral	#Twitter Buzz Builds for the Occupy Wall Street Movement [CHARTS] http://t.co/mTdvRoIj
126871291998371840	e1c897bb-5edb-4840-ae1f-a395b7602c5e	neutral	#wendywilliams just said she was a woman bitch please stop lien on #twitter and on #nationaltv we all know your a man
126871201778905088	4fa57503-23d6-480d-8d45-ff1efb067139	neutral	Put your twitter on autopilot and let it gain followers for you!! http://t.co/hze1TqAl #TeamFollowBack #Twitter #autopilot #1000aday 18
126871143431938048	81ad11cb-aaba-497d-9afc-d9ecea92a4f8	neutral	U put w/eva comes to mind on #twitter but let me try n do it ima be a rat or something smh the nerve of dese #NIGGAS!!!!'
126871134439346177	eb42f63d-7cdb-481d-8121-ddc4a359bc92	neutral	GN #Twitter.......z.z.z.z.z.z Z  Z z z z
126871086863355905	bcd689de-ad20-48c2-8498-b2d3e3916e58	neutral	Twitter Buzz Builds for the Occupy Wall Street Movement [CHARTS] http://t.co/E44Qd1u2 #Twitter
126871066760065024	b51acb8c-77ec-4a22-85ba-4c669e6bda44	neutral	i've been slackin on my #twitter game
126871041225134080	1adcff80-401c-4cdf-8388-66245559cc36	neutral	RT @AHennessyWorld: #Twitter I apologize 4 being out of line regardless what sum1 does  I promise 2 remain humble keep it from public ey ...
126871013937000450	f377bc63-0558-450f-83df-04d8310814f9	neutral	Brilliant (if you have a spare 12mins to watch): Have I Shared Too Much? http://t.co/tEwNhhUk #Twitter #LinkedIn #Facebook #in
126871003132465152	4c14b58c-33fd-4ebf-88e5-12512253f56a	neutral	#twitter keeps me from sleeping! #soaddicted
126870943489466368	651ae097-0ab9-4d2f-aa0e-212bb216481b	neutral	#twitter be making my ass stay up later than planed
126870941992091648	5d43af64-0dd5-4935-9d1f-dc510ff5f012	neutral	Follow your interests. #twitter
126870940570226688	cefb05de-0d80-4c4f-a3e3-f020331eda36	neutral	Lmao. RT @MissAyunnaaa Well that's my que, bye #Twitter , #oomf finna start quotin lines from #ATL lol
126870931040768000	9b1f4677-fa08-4f8b-b9aa-d145f297c36d	neutral	@twitter  + @tumblr  = Drugs are severe. #twitter #tumblr
126870815877771264	cd842e64-135a-4364-8bfe-1c278cc56d7f	neutral	RT @extremejohn Stuck on Facebook? I’m so sorry.  http://t.co/aGHbaQmn #Twitter #Google  #Facebook
126870807191363584	98aa391d-f5e5-41cd-9828-11449483fe2e	neutral	GN #twitter off.
126870792960086018	a68a2a9d-aa74-4d53-afb2-1348e72732c5	neutral	why am i #rambling on #facebook i keep forgetting i have #twitter.. then remember and come back.. every 3 seconds.. -_- ... o_O
126870788564467713	635c15d0-6ceb-4b50-8c5e-0365a12f1050	neutral	#Twitter I apologize 4 being out of line regardless what sum1 does  I promise 2 remain humble keep it from public eye!iloveya#HennessyNation
126870756926816256	548093d7-74cc-4f01-ac6e-bedf8d1a41ab	neutral	17 Things You Didn’t Know About #Twitter: http://t.co/LL61rx2R via @TweetSmarter RT @sharonhayes @ChoiceZnewZ #facts
126870706943295489	8f3dd6f5-68aa-49d5-99b1-4dc4638b7492	neutral	#goodnight #twitter
126870699108339712	03aa534b-43f5-4cbc-a76e-9c345875328b	neutral	I think @SchwastySmack needs to cool her roll on her #twitter game.
126870651112927232	98ed0913-f2a3-42ab-90b9-e92d0222ff57	neutral	Things that #heatmeup : when people put the # on facebookposts when they dont even have a #twitter. #getaclue
126870623086592000	df0c5601-6c24-453e-85ac-3745f780a58d	neutral	goodnite #twitter (:
126870593764208640	0f98c0cf-9691-4411-99c3-459e65adcfd9	neutral	Out of #curiosity, #doesanyoneknow if it's against the #Twitter #TOS to use #hashtags so #eggregiously as I seem to be doing #tonight?
126870454299398144	117c4675-9a36-424b-adf8-9726282572cf	neutral	RT @JonJars: #twitter; for those statuses you'd never post on #facebook
126870356563722240	6ce16406-b859-4451-be78-3fd77e361012	neutral	@TheRealJedaD If her name ain't #Twitter then ur not bcuz u been on here for a minute goin HAM...lol, I'm Just Sayin!!
126870255703306241	bb000fee-97de-4c97-be10-04c581922b87	neutral	Tired of those spammy Twitter DMs? http://t.co/atMIoMoO #twitter #spam
126870119363260416	cef5dbfc-340f-4386-b812-1c39827ca829	neutral	@bhammz Welcome to #Twitter
126870091341115392	55f1cefe-f718-40d3-8504-6a743848cded	neutral	its funny how you can take time out your precious #twitter time to monitor or judge what in saying
126869939536674816	f38309e8-4eec-492f-ac03-5aa2c0ca3fac	neutral	#Twitter honey i don't freaking know anymore &gt;&lt;"
126869876588552192	b8664e79-aa6d-4a51-ae6a-3227389589cf	neutral	@cpmorris congrats on joining #twitter
126869850751631361	2972c57f-c79b-4954-8c91-29112bc7751a	neutral	@Adaddy101 @johnodame .. all this flirting over #twitter is starting to make me think you guys got a crush on each other #bromance.
126869816584839168	3fdf759f-6619-4498-97c9-8b767d41bb75	neutral	#Twitter it's been a pleasure but I have to go exercise and eat dinner! Possibly be back b4 I sleep? We'll c! I am #BLESSED & we all are! =)
126869769608642560	936ad2d3-dc1b-429d-8b62-c12176cd1ef5	neutral	#OkUPrettyBut you never talk shit on #Twitter @HannahMcCall1 :)
126869765049434112	9d4862bb-e4ca-4d23-a816-4fee6ee8c5a9	neutral	#ihateitwhen i think of a cool twit,by da tym i grab da fone & load #twitter i would have forgotten it!!! #dumbass
126869751476654080	94022e19-9d26-4e4a-8bfc-a04f5967095a	neutral	Lol itss ben a #year since i had a #twitter but i jus start using it
126869749098487809	1e870ec6-b0f2-43d0-ab92-035e826e6fb8	neutral	RT @KiLLiN_EmSoftly: who follows ppl then unfollows them?!..  #YourLameAsHell tryna make it seem like your somebody IMPORTANT!! it's onl ...
126869742068842496	8c048da1-b149-468d-84aa-f87cc3d17717	neutral	I want to be a #Twitter Cypher.
126869644534489088	cc87c965-4c43-4c88-a647-a30236e24f68	neutral	RT Is @Wahooly the long awaited way to make clear the ROI of #Twitter? http://t.co/rjY5WGr0 #socialmedia /via @socialmedia2day #gosocial
126869604348862464	731717e3-ac6c-45a7-b2f7-36a7856b5e57	neutral	It's #real when you tell ur man how ur gfs roasted your ex on #twitter and he's like good job babe lol
126869604214652929	3841088d-d331-40fb-92af-17a24f1be750	neutral	#twitter; for those statuses you'd never post on #facebook
126869575202643968	fd0b91d2-c337-4661-aed1-73ce03e894a4	neutral	@msleamichele @NayaRivera @DiannaAgron @MsAmberPRiley please could u somehow convince #hemo to join #twitter we need her awesomeness!! #glee
126869488007262208	cc0b7fda-ebd4-4c57-86d7-1440cf2d01e6	neutral	I just installed the new Twidroyd for #Twitter on my #Android Phone - It's #Free, give it a try. http://t.co/eKh5JmGp
126869448069095424	750f1ec1-749a-41f2-b08b-a62687cfd784	neutral	Its 11:56 &amp;, im going to sleep now &gt;.&lt; O&#39;well :) good night #Twitter .
126869378452037632	972a3edc-9c2c-4740-aabe-5eb311d6a1fe	neutral	Getting ready 4 bed... School tomorrow. We have an evacuation at school! Night #Twitter =]
126869302887464960	e08ef6ef-2861-4cf0-a10b-9b1c00b96dc8	neutral	#Twitter off! See ya :D @justinbieber Love u and have #SweetDreams. ♥
126869296994451457	725bd877-5ef0-4747-a318-8b2bbf3a3cd2	neutral	Goodnight everyone #twitter off
126869175053467649	b3213833-5401-4785-a7bd-9ce716bd485e	neutral	i want him to make a #Twitter
126868990730575872	faebbadf-c799-4573-9cd9-ede87de00b13	neutral	Good Night #Twitter && #TwitterTweeters :)
126868950637219840	e9c18660-4dc8-4fc1-9edf-5a0c4e8c5f68	neutral	RT @Hirudineajigane: #Twitter Thank you.Read those great tweets.helps live better! :) Bows. http://t.co/FNKBW24F
126868911361757185	60636fe2-913d-431f-a225-bc664de456f7	neutral	@mpeagler http://t.co/1EYtmczJ @GetGlue #Twitter
126868888074989568	95ca4071-476f-434f-b357-a2741aaf2c70	neutral	#twitter/off
126868868512743425	7df8b630-ad9d-4024-bc66-dff333ed0a76	neutral	#Twitter Thank you.Read those great tweets.helps live better! :) Bows.
126868831493820416	31360696-df26-49c5-9fef-018a0aca06bf	neutral	I might call it a night goodnight #twitter
126868783431303168	5db19031-010c-4e8c-a089-8596f37db5c8	neutral	search #facebook for "FACEBOOK/TWITTER INDIE ARTIST MUSIC NETWORK (WORLDWIDE) " add yourself for more #twitter followers! network here!
126868754033426434	303558c1-d7d8-4053-bd86-fb75151978d4	neutral	RT @iTweetTechNews: Famous wrestler Razor Ramon is trending on #Twitter.
126868751533617152	57f43715-24b4-4516-8f13-14520353697d	neutral	RT @nine_oh: SIMPLY DA BEST ON #TWITTER MY TWEEPS @Mui_Dziak @Ecofriendly211 @wstein @imCHOKOLATEwhoU @SoDear2MyHeart @sscoop4 @PyrexPress
126868627109584896	001b8572-966a-4989-b574-2a04a0454bb4	neutral	Gonna Crash Out Pretty Tired, Night #Twitter&lt;3
126868570226425856	fde4812b-1cd0-4dbb-8efb-575263cf9202	neutral	#Twitter: What's happening? #Facebook: What's on your mind? #Myspace: Where is everyone?
126868533991849988	b08d7939-b445-4137-bed8-1f9f9bec5b75	neutral	@FATBOYFRESH87 Hey brotha I forgot you had a #twitter
126868465377226752	edebbe20-1c02-4db5-88a9-674e744112a8	neutral	So what #twitter needs is a "save tweet" text function. So I could "st @xyz 5" to save the 5th most recent msg on twitter site to read later
126868429864046592	4166e11d-f39c-4ab4-bd05-b6c91887f59d	neutral	RT @SomalyMam: You follow me on #twitter, Like my #Foundation on #facebook http://t.co/3kGgPh7z! Together we can stop #humantrafficking
126868429796933632	c639e96a-f5ad-4e32-bc9b-12332c23dff3	neutral	I think I'm addicted to checking my #email, #twitter and #facebook
126868397282689025	0ae468b9-9b24-48ea-a1de-ac209c8f2323	neutral	#Retweet #RT #BabyMamaDrama #BabyDaddyDrama #Twitter #S/O to everyone who read my blog www.cpc504.blogspot.com
126868239203573760	e8ea8307-071f-4041-b02d-3108d56bbedc	neutral	Thanks Irma @TellJuicy  "TWITTER 4 BUSINESS" November 16 http://t.co/gOrDf5dj @KingstonCC #Twitter #Melbourne #Business
126868233084080130	ba15f29a-3d2a-4848-a9b1-7672780d89bf	neutral	@RashadHurst Pls let us know if you need help w/ music marketing promo. We got #Twitter & #Youtube on lock. http://t.co/fcPBcqLo
126868090687459328	7c536dd7-eb30-4905-9c2f-42cc4e1ba2dc	neutral	#IReallyHateWhenPeople TyP3 L!k3 tH!S Or #Use #Hashtags #In #Every #Word #On #Twitter
126868017106780160	532aa4f4-6c82-4bf9-9884-7b0ad9f9cb19	neutral	#Twitter Buzz Builds for the #Occupy_Wall_Street Movement [CHARTS] http://t.co/gHCez2Yk
126868008902737920	3499c06f-5fe0-4bbb-aa55-d9881d569923	neutral	enjoy  #Twitter Buzz Builds for the #Occupy_Wall_Street Movement [CHARTS] http://t.co/vKjwATSr great
126867948471189504	6f39a457-922e-4a3f-869c-6c4ff3e14eae	neutral	RT @jeffbullas: What Is A #Facebook “Like” Worth For Your Business? http://t.co/BsT25W2u #SMM #SocialMedia #Twitter
126867947418427393	831ced87-9d63-4ae4-af70-f34c2141a167	neutral	Shes a freaked out philosopher on #twitter lol girl bye
126867879382614016	845f042f-3d4c-4518-8495-a5c4a7b79706	neutral	gotta get back on my #twitter #grind
126867786680111104	158b194a-595b-4816-9960-424bf999b631	neutral	Best night inna while :) #newbestfriends wish you kids had #Twitter #amaturehour
126867774738927617	1b418be0-079f-4a08-8de0-9ae6f09d5032	neutral	RT @BucBoyy: - Ima Addicted To #Twitter.
126867767914799104	ae581ce1-a75c-4f9a-b940-6d2b25526c78	neutral	#LOVATICS! Wanna be in a fan book for @ddlovato let me know and ill send wat needs2b in it via #twitter
126867760964841473	125a609a-142e-4c33-a1b2-369aa0cdc43a	neutral	Off to sleeep , #goodnight #twitter
126867711807598592	b7e35c30-f85a-4595-a4f9-c503a8de11ba	neutral	To much #twitter taking a break. ♣
126867680966881280	de4e69fe-1b69-43b2-8d20-01a51245b693	neutral	these #chickz on #twitter stay with they #mommy
126867577925406721	a573f7ba-9611-4939-a28a-ae175bab564f	neutral	Wow jus made a #TWITTER i reallly dnt kno how o2 use it so i neea alittle help
126867506127310848	6a116d47-b61a-4cfe-8bd7-a4c43507f90c	neutral	#twitter should i upload tweetdeck for my laptop?!
126867487659786240	c7f20df4-fa34-48a4-a98b-5e249204718b	neutral	Put your twitter on autopilot and let it gain followers for you!! http://t.co/hze1TqAl #TeamFollowBack #Twitter #autopilot #1000aday 23
126867439177842688	8319fb79-984e-4b43-9ff8-e909a1a792a5	neutral	Some people take themselves way too seriously...especially on #Twitter. It's amusing...to say the least. Bless your heart...
126867400250490880	b62b487c-f93e-4aa5-9e12-2d0cba6d629e	neutral	#twitter goin hammer
126867371364319232	b0701ffb-2b1f-4e96-9e72-40fcd31e054f	neutral	@IamTinaThompson @JudgeGregMathis is on #twitter also!!
126867320005066752	5fa1bc51-742c-4ce5-a26a-020adfaa1847	neutral	Welcome to #twitter @jackpot15!!
126867304549072896	c0afe314-fa06-42c8-92fb-61954de4cf2a	neutral	Hello! Welcome to #twitter RT “@beabea210: @ACCU_MED ....hello Accu-Med!!!”
126867275113447424	55b5cac3-e3bc-497a-b48d-23672de2b5f3	neutral	@karth_vader_ when did you change your nick again? I no longer see any of your tweets on my timeline. Anything wrong with #twitter?
126867260106227713	5813be3a-2b3a-4003-9377-0df6ef3e953b	neutral	- Ima Addicted To #Twitter.
126867201776037888	086f0d4a-d514-4e67-b676-4ff04c4a88e4	neutral	Everyone be sure to follow me on #twitter @mellee_love and check out my boy @TheRealDWI CT stand up!!
126867198642884608	e3c4d2b1-5577-413e-90fa-986694773519	neutral	RT @OKadeState: @Paigemorse1 tweeted!  Its official she is still alive #Twitter
126867164253798400	291be625-cc98-4b4e-83d0-eea8a11a415e	neutral	Good morning #twitter.
126867147673714688	43e71591-0903-457c-b7af-0d253f86eb24	neutral	Ways in which you can use #Twitter to your professional advantage http://t.co/E3xK1w67 @writeychap
126867119592837121	21fc9e3f-9df9-46d5-adab-0a37d270566c	neutral	@winnipeg_rt @andkatmy #Winnipeg needs better local news coverage, tired of not being in the know Thanks #twitter
126867067776405506	23bdb412-4702-4d41-ae6a-cfee84f001d2	neutral	BRB #twitter;p
126867012336095232	9196cfe6-2be8-4426-8126-89427bb78d30	neutral	Thank you @logoninjas for following us on #twitter - awesome name btw!
126866981377941504	8d2831d5-c7f5-4c42-8caa-ca77077986d9	neutral	Good night #Twitter Off(:
126866968912478208	353ee2f9-a050-444d-93ad-9229e46d6877	neutral	RT @frizzy_drizzy: @iTaylor_Simpson u post on #twitter to much like ery 5 sec #Damn
126866968753086464	75645f01-674c-4dba-a608-227271aca661	neutral	@king_fizzy & @_Bigrob step your #twitter game up @elijahcrago is starting to catch up
126866861521502208	b3ddf43e-79ee-49fa-a872-e3caa206328f	neutral	Good Morning #Twitter! Have a nice day. :}
126866854240202753	515b9147-3b16-4965-a2a0-1613958fb01e	neutral	SO IT'S BEEN A LOOONG MINUTE BUT #TWITTER, IM BACK & WITH A CLOTHING LINE!  #SWAGG
126866804575440897	c35ce396-3db1-42b7-828b-e5e044364c62	neutral	@iTaylor_Simpson u post on #twitter to much like ery 5 sec #Damn
126866628859281408	9af89bc7-8743-45f9-bae7-2a5ae122132a	neutral	#Everybody on #twitter go in tha.#bathroom and say #bloodymary3 times wit tha light off
126866575700664320	e1bf0374-ffc6-4dcb-a90b-3143eb68a5e9	neutral	Thought about changing my #twitter profile to I'm tall, dark & single, but don't think I could take the responses if any! Lol. Night folks.
126866562111123456	67b8111e-f165-49bf-bfed-896766111813	neutral	Follow your interests #twitter
126866557325426688	cc21be8e-15a5-4c27-961e-eaba3f27bdd3	neutral	Out of my 7 months of actually gettin on #Twitter. I've only been in #TwitterJail lik 3 times.... #ThugLife! They were long sentences! Lol:)
126866520486846465	fd9e856d-b582-4502-bfe9-f3e37bd09de5	neutral	What Is A #Facebook “Like” Worth For Your Business? http://t.co/BsT25W2u #SMM #SocialMedia #Twitter
126866446323171328	65b8cf21-4868-4346-825b-b5e85329abe9	neutral	Put your twitter on autopilot and let it gain followers for you!! http://t.co/hze1TqAl #TeamFollowBack #Twitter #autopilot #1000aday 27
126866438517567488	f47a5e46-2f49-48a8-80f4-726e789feb6e	neutral	Dear #twitter, Now that we all know I'm awesome could you  write me a new "all about me" for my profile because really you do know me best.
126866422012981248	a455b490-6bcf-42ea-b4e6-971fdbb35572	neutral	bout to pull up... he see me on #twitter his ass gone flip
126866421719384065	19fde04f-7594-4bd5-9085-a2d9cffd1780	neutral	Shout out to my man @swaggination for reaching 1000 tweets #twitterswag #twitterdeity #twittermilestone #twitter #twitter #tweets
126866413053939712	3e3da715-cc80-48f8-85fe-d176c77a2c7d	neutral	Goin to bed #GOODNIGHT #TWITTER
126866411275554816	16ef6a9a-e5c9-46f5-a19d-10cc635edecf	neutral	Being able to share our thoughts with the world is awesome&gt;&gt;Hooray for #Twitter
126866376899035136	ed8392df-806d-4155-8c86-c4429e03ad16	neutral	@grahamgoingham it's a true delight to see you on #Twitter. P.S. you rocked the house tonight.
126866353561927680	d8023dbb-148b-4da3-97e1-2938bd6a7be6	neutral	Goodnight #Twitter :)
126866303138013184	71b9867b-9119-4180-a52e-a0e4b9b7d144	neutral	RT @SomalyMam: You follow me on #twitter, Like my #Foundation on #facebook http://t.co/acaP03y9! Together we can stop #humantrafficking
126866277213016064	d8f4c02f-3be3-46e0-9840-7fd653bce53d	neutral	nitee #Twitter & #Followers
126866187790450688	940e08a1-7c3e-4675-8e12-e522056c3f74	neutral	Time for bed good night #twitter
126866177778655233	0820ddf5-72bd-4fa1-9247-4d808e647fb4	neutral	wanted to say nite  #twitter
126866083708801024	bb516c77-bd15-4191-865c-211baad10d4f	neutral	Everybody a somebody on #twitter!!!!!! FAKE ASSES
126866034048241664	fcb20410-a2c4-4864-9cd5-7b42c275649c	neutral	RT @nataliajones: Use #Twitter to generate traffic to your website http://t.co/72YmN3kD
126865968021516288	23f88701-8287-4348-adb4-64587fdc2446	neutral	who follows ppl then unfollows them?!..  #YourLameAsHell tryna make it seem like your somebody IMPORTANT!! it's only #TWITTER! smh..
126865954645884928	1a1f6651-ddfa-4eb8-bc4b-ba244baa5489	neutral	#Followme dijo #Twitter :D
126865903521505280	0fdfbd50-1820-47e7-8d16-e7b997f8a53f	neutral	That shit lame trynna fuck with somebody through a DM on #twitter thoo  ?
126865888724004864	f7419e8d-07db-43b6-aba9-6e438a9120c9	neutral	If @Mr_A_Johnson is up. #twitter is gona have some technical difficulties
126865881069391872	95111a04-00cd-4e84-a1ac-81fe3d6506da	neutral	RT @Nawwaf91: Some people take ' following & unfollowing ' personally. #Twitter
126865879848853505	bb8cd052-27fd-42b7-b52f-fc9ba737065a	neutral	coming back soon!!!! #twitter...
126865837800951808	9b220790-6e7d-43a3-8581-b1e47b160073	neutral	Damn girl I'll follow u to the end of the road  #twitter
126865802434580480	c3bbebd2-4e30-4e4a-809a-3f33ecc4254a	neutral	twitter people when someone blocks u can they see ur twitts direct to them? #twitter
126865779349127170	ee440b2a-16c9-4408-8b33-bc0d134cd733	neutral	#twitter I'm off to bed with two crazy pups. #lovethem http://t.co/FSLFpMOb
126865691923062784	bac9f7f6-91f0-45d7-b72b-af9cd3ebd17a	neutral	Lets not throw CJ under the bus yet.. Hes still a 100 million dollar #twitter guy!
126865511878361090	31de3d58-a9b2-42f1-99f6-b22e04a380b6	neutral	need #facebook fans, #twitter followers and #youtube views by nvida2: i need… http://t.co/tK6IHH2B #freelance #job
126865453221027843	a36ed5a9-c9bd-4c35-8ac9-6b58bf304475	neutral	Put your twitter on autopilot and let it gain followers for you!! http://t.co/hze1TqAl #TeamFollowBack #Twitter #autopilot #1000aday 10
126865436590604288	3ca0059d-cb06-4031-a905-b84dd87802b4	neutral	Gud morning #twitter
126865419830177794	53b9e8ed-61d6-45b6-bf40-a365047d2cbf	neutral	I didnt know there wad a test..RT "@DashBurst: Downloadable #Twitter Cheat Sheet - http://t.co/bHXpqYo5"
126865247465254912	e5972687-5fd5-4258-8a0d-f30e1b7b50be	neutral	RT @x_JustLucky_x: I don't know why I even bother checking FB anymore. I stare for two minutes and just log off lol #Twitter&gt;Fb
126865215915687936	c2065f4c-2ba2-4968-ba1e-57f9034202a6	neutral	Boa noite #Twitter (:
126865145812107264	480de5d7-bfdc-4c30-b6cc-eadd8fe7f747	neutral	#twitter off'
126865121938116608	69130fc6-e727-4aed-86eb-40a374fc80ca	neutral	Swaagg me outt #twitter
126865091026100224	ec1d259b-66f7-4c61-ae86-90c44dbc474d	neutral	1,500 #followers on #Twitter and 2,500 #fans on #Facebook? Takeover imminent? #HellYeah. ALL SHIRTS JUST $15 til Monday!
126865038479867904	c36435a5-ae5e-477b-bcb3-498edd4682e8	neutral	I had my #Twitter account for like 3 years now.....and I only made 4,783 tweets? o_O
126865005009309696	e2b5b119-dfc1-4d7a-8e96-5acf5c5bd95f	neutral	RT @extremejohn Stuck on Facebook? I’m so sorry.  http://t.co/JcJBfZ8W #Twitter #Google  #Facebook
126864987078660097	d780d186-2d1d-466e-8ffb-2be42a014a94	neutral	#Twitter Buzz Builds for the Occupy Wall Street Movement [CHARTS] http://t.co/DAr3Ef5T #uncategorized
126864979432456193	18c91116-ef34-444c-b8de-6158da9fd636	neutral	Twitter's Thinking About Paying People to Tweet - Technology - http://t.co/zA9h5o5U #PayMe #Twitter
126864974097293312	d96f847b-c46b-4a73-95f0-e3eddb3ff69e	neutral	So sleepy and tired, going to bed! Nigh #Twitter !
126864886402777088	de5ab78e-2860-4ac5-86cd-216580fa0deb	neutral	I just installed the new Twidroyd for #Twitter on my #Android Phone - It's #Free, give it a try. http://t.co/UGPTuUcZ
126864870032408576	4c3bd8cc-960b-4cb3-8e0b-037260ef16e9	neutral	@iamRoyaltyFRESH Pls let us know if you need help w/ music marketing promo. We got #Twitter & #Youtube on lock. http://t.co/U0HzoVQF
126864861576704000	2d8dcf72-c856-4487-8ae5-4b3cd67df922	neutral	What is the difference between #twitter and #googleplus??
126864793373122560	27e85b8a-f3c3-4c2d-96e0-f642feab3d8f	neutral	@thiagozito #Twitter, #MsN, #Orkut #Facebook & o Principal #Musicaa Haah'
126864745587412992	f1183b94-ff90-4a1b-b49c-732cde9a8ff3	neutral	i just realized... if i have a ridiculously long name in #twitter, no one could reply to me. *hmm* the possibilities.
126864657817407490	d6433ba9-0600-4832-9106-b1106fd639ef	neutral	I just installed the new Twidroyd for #Twitter on my #Android Phone - It's #Free, give it a try. http://t.co/aik96UXm
126864641174417408	4275b974-a15e-47fa-a44c-8f4060d62415	neutral	RT @CNBC: The World's 10 Most Tweeted Moments - Link to Story   http://t.co/iKZiM8i5  #Twitter
126864610958647296	e0902eec-44c2-4fc0-b2cc-0c5f81f53528	neutral	booiiiii me feeel like some slp a come on Gd nite #twitter
126864491890749440	221b3b76-1e4a-48c5-a944-3702d0dc1b6f	neutral	#Twitter #NYERRR
126864475247742977	3b4b7c5c-f757-4d98-a0ee-3a87a4bc84b0	neutral	#twitter is great once you get the hang of it“@HaxxDubbz: @CBMonarch @Bran_Day I told her to get one to be a cool kid lol”
126864423037046784	c9f04224-98b3-4af3-bef8-fc83777f1ebc	neutral	#twitter #OFF
126864404196241408	ab0e271e-62ff-444f-b7eb-943e3346ab59	neutral	@MindPhucked you changed your #twitter name?!
126864301293182977	d92134db-cc61-4644-8c02-6359b5e160ae	neutral	wait... i don't really care what people are doing in their daily lives #twitter
126864271501041664	66cc81ea-82a9-4aa9-acb5-0b01cf7a85f1	neutral	Tweet tweet #twitter
126864244716208129	6634e261-6527-404b-ab35-ff93496964f9	neutral	@ChinkiiBeauty y u up..#Twitter
126864237200023553	36c0da53-9813-432d-9ac1-a4b204d5f989	neutral	why tha fuck ppl post everything on #twitter u cant #im on here what is it for someone tell me please
126864231718076417	24b4eb1f-1c33-47c2-add5-9bb44dbcea08	neutral	@BADDchikkENT See What I Mean #Twitter o_O
126864167343894529	8ea81487-798e-42b2-94a2-eda71678491b	neutral	#twitter off '
126864141561507840	16f4ae40-8461-443d-bd6f-dba16bdd1ddb	neutral	The Power of #Twitter http://t.co/wtVvZ8G4
126864136226357248	c3e7afbf-eadb-43cf-bf74-096e3a7402ae	neutral	CAN SOMEONE EXPLAIN TAGGED TO ME LIKE DONT GET MAD AT ME CAUSE #TWITTER AN FB MY SHIT!!
126864131289661441	d2b1a64f-410f-44e4-880f-94e3b3bb85d2	neutral	Somebody help me? Is apple not on Twitter? That seems very weird. #apple #twitter
