126501463726899200	#google #IceCreamSandwich #Samsung #Updates #Android | Galaxy Nexus with Ice Cream Sandwich : pictures http://t.co/qD1bqVm8	^ ^ ^ # # G N N P ^ ^ ^ , N U	neutral
126492726601584640	How much house can i afford #Google	R A N V O V ^	neutral
126499722805522433	Check%RT @CadientGroup : $6% of women use #Google for info on health care vs 28% of men -> http://t.co/QEfhPgX2 ( via @nicolaziady ) #hcsmeu	V @ ~ $ P N V ^ P N P N N P $ P N G U , P @ , #	neutral
126493889761787904	@jessecablek I want it too . Now just wondering who will be carrying it in November . Or direct purchase from #google / #samsung	@ O V O R , R R V O V V V O P ^ , & A N P ^ , #	positive
126515637978796032	Ice Cream Sandwich Android : #IceCreamSandwichAndroid #Ice #Cream #Sandwich #Android http://t.co/pVRaHhxR #google #youtube	^ ^ ^ ^ , # # # # # U # #	neutral
126501463752060928	#google #IceCreamSandwich #Samsung #Updates #Android | Galaxy Nexus with Ice Cream Sandwich : pictures http://t.co/lfpPk5Yk	^ ^ ^ # # G N N P ^ ^ ^ , N U	neutral
126496987192373248	BOO to no GoogleMusic news , US carrier news , or price points . #google #ICS #android	N P D N N , ^ N N , & N N , # # #	negative
126513117944496128	#Google confirms #Nexus S will get Ice Cream Sandwich -- for real this time ( #Gingerbread … http://t.co/vIoR326D	^ V N G V V ^ ^ ^ , P A D N , # , U	neutral
126509528287166464	Fantastic work from #Samsung and #Google on the #GalaxyNexus superphone and the new #Android #ICS . Very impressive .	A N P ^ & ^ P D ^ N & D A # # , R A ,	positive
126510815246422016	RT @jessvpeterson : Ever post something to the wrong circles ? #google +	~ @ ~ R V N P D A N , # &	neutral
126489671730597888	Camera app now has Panorama capabilities ! #Google #Android #ICS	N N R V N N , # # #	positive
126518669554626560	Nexus S will get Ice-Cream Sandwich too - #Google - http://t.co/Igq9kdIL #android #samsung #ics	N G V V ^ N R , ^ , U # # #	neutral
126502626085969920	#Android #Google Google updates Nexus site with Galaxy Nexus details http://t.co/BeckhmA1 #DhilipSiva	# # ^ N N N P ^ ^ N U #	neutral
126522667703599104	#Android #Google Samsung Galaxy Nexus Coming Soon To Three UK http://t.co/FQbfdiYE #DhilipSiva	# # ^ ^ ^ V R P $ ^ U #	neutral
126509474935611392	How #Google Ventures Chooses Which Startups Get Its $200 Million http://t.co/FCWXoUd8 via @mashbusiness @mashable	R ^ ^ V D N V L $ $ U P @ @	neutral
126527262190346240	#Google has made search more #secure , this change #encrypts your search queries and Google's result pages . Read more : http://t.co/Rnnjwo6r	^ V V N R A , D N # D N N & Z N N , V A , U	neutral
126521130197585920	Why not send a Google card this Christmas ? http://t.co/zSfuV48d #xmas #google #squidoo	R R V D ^ N D ^ , U # # #	neutral
126498608815149056	Ice Cream Sandwich's Face Unlock really works ! http://t.co/2SjN2BzZ #icecreamsandwich #google #galaxynexus	^ ^ ^ N V R V , U # # #	positive
126502630578069504	#Android #Google Three UK to carry Samsung Galaxy Nexus http://t.co/Lt4m2HH4 #DhilipSiva	# # $ ^ P V ^ ^ ^ U #	neutral
126505594290057216	RT @IAmDkT : The only letdown of the Samsung Galaxy Nexus phone is the 5.0 MP Camera . #ICS #Samsung #SamsungGalaxyNexus #SGN #Android #Google	~ @ ~ D A N P D ^ ^ ^ N V D $ ^ ^ , # # # # # #	negative
126497288301457408	Samsung Galaxy Nexus - the new official Google smartphone with Android 4.0 " Ice-Cream Sandwich " http://t.co/S8hSL06q #Google #Android	^ ^ ^ , D A A ^ ^ P ^ $ , ^ N , U # #	neutral
126489719012990976	Built in panorama in camera app #Android 4.0 #ICS #Google	V P N P N N # $ # #	neutral
126525169756946432	#SEO #backlinks #google #index Free Tool http://t.co/1tTp1axq	# # # # A N U	neutral
126501463626223616	#google #IceCreamSandwich #Samsung #Updates #Android | Galaxy Nexus with Ice Cream Sandwich : pictures http://t.co/rUkTyUJC	^ ^ ^ # # G N N P ^ ^ ^ , N U	neutral
126492040954527744	Android Beam - sharing contacts , articles , files , and games , pretty cool #Google #ICS	^ N , V N , N , N , & N , R A ^ #	positive
126503688595447810	#Android #Google Samsung Galaxy Nexus release details still in short supply http://t.co/s6A7Y9WT #DhilipSiva	# # ^ ^ ^ N N R P A N U #	neutral
126517947329036288	HTC on ICS : ' reviewing its features and functionality to determine our upgrade plans ' http://t.co/UdkGr3Cb #android #google	^ P ^ , , V D N & N P V D N N , U # #	neutral
126528804192653312	#Google has finally unveiled the much awaited #Android OS Ice Cream Sandwich & it sure looks good ! http://t.co/sNL38EM1	^ V R V D A N # ^ ^ ^ ^ & O A V A , U	positive
126495319792959488	20% searches on #Google are related to location . 33% mobile search queries have local intent .	$ N P ^ V A P N , $ A N N V A N ,	neutral
126489200567664640	Android 4.0 FINALLY includes photo editing tools . #Google #Android #ICS	^ $ R V N V N , # # #	positive
126489064319881216	[ #Infographic ] #Google + cost half a billion to build , driving users to #1 most followed user : Mark Zuckerberg . http://t.co/CzMfvnLQ #irony	, # , ^ & N N D $ P V , V N P $ R V N , ^ ^ , U #	neutral
126487465203736576	RT @adamdince : #Google might reverse its new data encryption policy if big brands threaten to cut their PPC spend . @Google biting the ha ...	~ @ ~ ^ V V L A N N N P A N V P V D N V , @ V D G ~	neutral
126514719828885504	Unwrapping Ice Cream Sandwich on the Galaxy Nexus : ( Cross-posted on the Google Mobile blog ) Beaming a vi ... http://t.co/Q2mvqxJf #google	V ^ ^ ^ P D N N , , V P D ^ ^ N , V D G ~ U #	neutral
126496228572790784	Introducing Android 4.0 , Ice Cream SandwichIntroducing Android 4.0 , Ice Cream Sandwich http://t.co/L4Hqkv0c #Google #Android	V ^ $ , ^ ^ ^ ^ $ , ^ ^ ^ U # #	neutral
126500276994711553	@Affan Fact ! They still do everything better though #google	@ N , O R V N R P ^	neutral
126494729474015232	@Ayy_Queen #google it lol espn too	@ # O ! ^ R	neutral
126502100308996097	#Android #Google Samsung's Galaxy Nexus - It's Official , It's Headed For Global Availability , And It's ... http://t.co/TI9Hy8LW #DhilipSiva	# # Z N N , L A , L V P A N , & L , U #	neutral
126489841096597504	With the new #Google #Android 4.0 Ice-Cream Sandwich , you can take Panorama picture right Out-of-the-Box ... SWEET !	P D A ^ ^ ^ ^ ^ , O V V N N R A , A ,	positive
126517510915899392	Samsung , Google Unveil Latest Android OS , Phone - PCWorld #google	^ , ^ V A ^ ^ , N , ^ ^	neutral
126497976314109952	Mmmm Ice Cream Sandwich #Android #Google	! ^ ^ ^ # #	positive
126493015907897344	That was good but when is it coming out ? What carriers ? What pricepoints ? #android #google	O V A & R V O V T , O N , O N , # #	neutral
126524889296412672	Google encrypting search for signed-in users http://t.co/R2xDFqRs #encryption #google #search #secure	^ V N P V N U # # N #	neutral
126488649905864705	New tools giving the user the ability to restrict mobile data usage . #Google #Android #ICS	A N V D N D N P V A N N , # # #	neutral
126506273662447616	Calling all speed demons - Galaxy Nexus ! http://t.co/7OyVuqdq #android #google	V D N N , N N , U # #	neutral
126510801803673600	#Samsung #google #nexus	# # #	neutral
126506272152502272	Android Beam makes NFC for more than paying for things http://t.co/3wKMrcTL #android #google	^ N V ^ P A P V P N U # #	neutral
126492440914956290	Engadget following #android #galaxy #nexus event #google #samsung #ICS http://t.co/vZx25ht8	N V N N N N # # # U	neutral
126505469601775616	#Google is introducing #GalaxyNexus . You can unlock you phone by smile . Other then that .... get an iPhone .	^ V V ^ , O V V O N P N , A R O , V D ^ ,	neutral
126506902145347584	#Android #Google Android 4.0 ( Ice Cream Sandwich ) SDK and ADT 14 Released http://t.co/wG9xoNkg #DhilipSiva	# # ^ $ , A N N , N & ^ $ V U #	neutral
126531556255870976	RT @Infograhpic : The Perks of Working at #Google , #Facebook , #Twitter and More [ INFOGRAPHIC ] http://t.c ... @MediaTip	~ @ ~ D N P V P ^ , ^ , ^ & A , N , U ~ @	neutral
126503790412181504	#Android 4.0 Ice Cream : Introducing Galaxy Nexus . Simple , beautiful , beyond smart http://t.co/vUWgyx3N #Google	# $ N N , V N N , A , A , P A U #	positive
126498481534808064	engineers #google Manny Marroquin #MannyMarroquin	N # ^ ^ #	neutral
126518313160409088	RT @Androidheadline Three UK to carry the Samsung Galaxy Nexus http://t.co/bLtq3VrK #android #Samsung #UK #telecom #biznews #Google #news	~ @ $ ^ P V D ^ ^ ^ U # # # # # # #	neutral
126534020367519744	The new Nexus looks good ! UI feel a bit confusing but I guess Android users are ok with that ! Now , try it :) #Google #android #nexusprime	D A N V A , N V D N A & O V ^ N V ! P O , R , V O E # # #	positive
126530423026233346	Who are the top folks on #Google + ? See this tag cloud : http://t.co/rp7LSoEE via @jowyang	O V D A N P ^ & , V D N N , U P @	neutral
126489609889783808	Panorama #icecreamsandwich #googland #google #android #ics	N # # # # #	neutral
126514697875894272	On Google+ then go here http://t.co/AwDFxDcI #GPlus #Googleplus #Google #teamfollowback #socialnetwork	P ^ R V R U # # # # #	neutral
126529490737303552	@attentionspan i don't think the link you posted suggests that #google + traffic is in downward spiral , just corrected for novelty	@ O V V D N O V V P ^ & N V P A N , R V P N	neutral
126512208451600384	#Google #Nexus press conference http://t.co/2WV01o5v #slick	^ N N N U #	positive
126490137944268800	New Galaxy Nexus : Video looks awesome ! #nexus #samsung #google #android bit.ly/nEJbyE	A N N , N V A , # # # # U	positive
126519290722648064	It's not Google vs Apple . It is Apple & Google vs the old way - GigaOm http://t.co/LJlc6YzS #google	L R ^ P ^ , O V ^ & ^ P D A N , ^ U #	neutral
126504479595044864	nothing like saying ' screw you ' to a bad real estate company on 7 different social pages ! #google #citysearch #yellowpages #yelp #yahoo ...	N P V , V O , P D A A N N P $ A A N , # # # # # ~	neutral
126532141302558720	#google - http://t.co/Hkk3qMMe	^ , U	neutral
126489182263721984	New Galaxy Nexus : OS /Hardware Improvements - Camera Zero Shutter Lag #nexus #samsung #google #android bit.ly/nEJbyE	A N N , ^ ^ ^ , ^ ^ ^ ^ # # # # U	positive
126496131382382592	Calling All #IceCreamSandwich Lovers | #Google & #Samsung Like in Hong Kong - A new look at what's new from Android http://t.co/XPGHLC2o	V D ^ ^ G ^ & ^ P P ^ ^ , D A N P L A P ^ U	neutral
126516054452211712	Google releases 50 new features for presentations in Google Docs : Google is rolling out a s ... http://t.co/HkCBc7pm #google + #googleplus	^ N $ A N P N P ^ N , ^ V V T D G ~ U # & #	neutral
126490118050684928	Funny how #samsung didn't have the #facebook app on their #galaxynexus demo but instead had #google + LOOL .	A R ^ V V D ^ N P D N N & R V ^ & ! ,	neutral
126487744787660800	#ICS show-off froze my browser . Well , time for sleep I guess . #Android #Google #Samsung	# N V D N , ! , N P N O V , # # #	neutral
126502296916987904	#Google , #Samsung Add ’ Ice Cream Sandwich ’ Phone http://t.co/oOdugpqG $AAPL $GOOG #hitech #gadgets #mkt #digital	^ , ^ V , ^ ^ ^ , N U ^ ^ ^ # # #	neutral
126502415322193920	Interesting bookcase .. RT @VentureBeat : #Google releases an Infinite Digital Bookcase http://t.co/urxJixCe by @MeghanKel	A N , ~ @ ~ ^ N D N N N U P @	positive
126486926827065344	RT @VentureBeat : #Google releases an Infinite Digital Bookcase http://t.co/DNwy6mqx by @MeghanKel	~ @ ~ ^ N D N N N U P @	neutral
126487924043821057	#Android Ice Cream Sandwich features face-recognition to unlock your phone , no more entering a pin or password #fb #google	# A N N N N P V D N , R A V D N & N # #	neutral
126533491495157760	RT @iPadPowerUsers On Google+ then go here http://t.co/1OGs2xA9 #GPlus #Googleplus #Google #teamfollowback #socialnetwork	~ @ P ^ R V R U # # # # #	neutral
126491459078729728	#Samsung and #Google's Ice Cream Sandwich event #liveblog ! http://t.co/iG3Gi4qd #android #icecreamsandwich	^ & Z ^ ^ ^ N N , U # #	neutral
126503693355982849	#Android #Google Android 4.0 SDK now available http://t.co/HI1cQ2si #DhilipSiva	# # ^ $ N R A U #	neutral
126501176559677441	Word of Mouth and the Internet - YouTube http://t.co/UCD9sDx4 #google #searching #wom	N P N & D N , ^ U ^ V #	neutral
126524764071264257	On Google+ then go here http://t.co/RCSwZlxK #GPlus #Googleplus #Google #teamfollowback #socialnetwork	P ^ R V R U # # # # #	neutral
126497423815213056	Siri's Search Capabilities vs Google Voice Search on Android - Tested http://t.co/YKiFTufX #apple #google #voip	Z N N P ^ ^ N P ^ , V U # # #	neutral
126492274766004226	@notch Minecraft Mobile was just mentioned by #Google while they were demoing ICS on the Nexus Prime !	@ ^ ^ V R V P ^ P O V V ^ P D N N ,	neutral
126489751325908992	The new panorama feature in #Android Ice Cream Sandwich is pretty cool . Saw a glitch in the live presentation though . #Google	D A N N P ^ ^ ^ ^ V R A , V D N P D A N P , #	neutral
126499314393546752	RT @BrightSideNews : @Google and @Samsung Announce the #Galaxy #Nexus http://t.co/dZHvFxVh #Android #ICS #Icecreamsandwich #Google #Samsung	~ @ ~ @ & @ V D ^ N U # # # # #	neutral
126486111689256960	#Google Google’s Infinite Bookcase : An Abstract Browser For Limitless Libraries http://t.co/MyLzFMRq	^ Z N N , D N N P A N U	neutral
126532178082410496	#Google search to have default encryption http://t.co/rwgKPbGu	^ N P V N N U	neutral
126518882939838464	#google #galaxynexus #icecream great	^ # # A	positive
126504216004005888	#Google + great for small businesses ? I think so . The platform has some really beneficial features . Thoughts ? http://t.co/FytcyEG2	^ & A P A N , O V R , D N V D R A N , N , U	positive
126504842469457922	Google Reveals the Details of Android OS 4.0 , Samsung Galaxy Nexus http://t.co/KyxuNP8I #google #android #samsung	^ V D N P ^ ^ $ , ^ ^ ^ U # # #	neutral
126503098071007232	#Google introduce new Android tablet called ' Ice Cream Sandwich' ? I'm a #Singaporean , and I'm ( very ) confused .	^ V A ^ N V , ^ ^ ^ , L D ^ , & L , R , A ,	negative
126484631389356032	Updated live wallpaper . Virtual buttons that disappear when you are in full screen mode . More awesome widgets . #Android #Google	V A N , A N P V R O V P A N N , R A N , # #	positive
126488018616987648	New calendar app with pinch to zoom capabilities . Far superior to the current one ! #Google #Android #ICS	A N N P N P V N , R A P D A $ , # # #	positive
126531561691693056	On Google+ then go here http://t.co/SxmLkaRR #GPlus #Googleplus #Google #teamfollowback #socialnetwork	P ^ R V R U # # # # #	neutral
126493639605092352	Oh yeah I'm in I want one now #Google really did a great job #ICS	! ! L P O V $ R ^ R V D A N #	positive
126500659833995265	#Google & Samsung announced their ( hopeful ) rebuttal to iPhone 4S tonight ... site shows nice specs but no carriers yet . http://t.co/Z8SDgUT9	^ & ^ V D , A , N P ^ $ N , N V A N & D N R , U	neutral
126496068467822593	#Google , #Samsung unveil Ice Cream Sandwich-powered Galaxy Nexus http://t.co/qtiCdIvd via @CNET #Android	^ , ^ V ^ ^ ^ ^ ^ U P @ #	neutral
126508035416928256	RT @BatzayaB : #Google #Android Ice Cream Sandwich 4.0 ( photos ) http://t.co/XlJBYgIS	~ @ ~ # # ^ ^ ^ $ , N , U	neutral
126533730671149056	in the theater .. there are are a good 300 ppl here . #guae #google #dubai http://t.co/OjykYcfo	P D N , X V V D A $ N R , # # # U	neutral
126520500246687745	#Android #Google Video : Google’s Nexus site updated with new device and ICS features http://t.co/rZBmyLTV #DhilipSiva	# # N , Z N N V P A N & ^ N U #	neutral
126484021369778177	#Android #Google Samsung Galaxy Nexus Gallery http://t.co/wUnmSQL6 #DhilipSiva	# # ^ ^ ^ ^ U #	neutral
126511425760935936	On Google+ then go here http://t.co/5tbv933W #GPlus #Googleplus #Google #teamfollowback #socialnetwork	P ^ R V R U # # # # #	neutral
126522997522702336	Here's what we know about the #GalaxyNexus http://t.co/7bYXbQVY #google #android	L O O V P D ^ U # #	neutral
126489713782685696	RT @RespectMaSwagg : #ThingsWeAllLove ---->> #Google	~ @ ~ # G ^	positive
126501468902658048	Good to see #Google finally turning their focus on user experience . http://t.co/AYhOKgo8 #IceCreamSandwich #Android	A P V ^ R V D N P N N , U # #	positive
126522990585315328	#Facebook power users ' have gone to #Google + and #Twitter ' - Telegraph http://t.co/vwCiOv1f Who are they ? #socialmedia	^ N N , V V P ^ & & ^ , , ^ U O V O , #	positive
126499581520384001	RT @Sarahhhhh112 : @_xmas_carroll Yeah I got #skype and #google + and #twitter so who needs facebook ?	~ @ ~ @ ! O V ^ & ^ & & ^ P O V ^ ,	positive
126523549493112832	RT @ZDNet : #Google steps up its privacy game & launches Search Encryption #GoodToKnow privacy & personal data control http://t.co/t05c34yY	~ @ ~ ^ N P L A N & V N N # N & A N N U	neutral
126502616128684032	Three UK to carry Samsung Galaxy Nexus http://t.co/SwvAcbxC #android #google	$ ^ P V ^ ^ ^ U # #	neutral
126504115508494337	Galaxy Nexus – the first Ice Cream Sandwich phone coming to Verizon http://t.co/BiPvBdxz #android #google	N N , D A N N N N V P ^ U # #	neutral
126492628152889344	iphone users i reaaly feel sorry for you after i saw ice-cream sandwich #Android today , #Google #apple #Android #iPhone	^ N O R V A P O P O V N N N N , ^ ^ ^ ^	positive
126505768299147264	www.google.com/googlenexus #google #android #icecreamsandwich #googlenexus	U # # # #	neutral
126505086041067520	Posting on #twitter about #google + suggesting I add Tom from #myspace I think the universe just exploded . #justsayin	V P ^ P ^ & V O V ^ P ^ O V D N R V , #	neutral
126494319749238784	dear #google & #samsung ... learn some presentation 101 first . please .	! ^ & # , V D N $ A , V ,	negative
126503349657935872	Google details Android 4.0 Ice Cream Sandwich , offers SDK http://t.co/mShfEQe6 #Android #Google	^ N ^ $ N N N , V N U # #	neutral
126501582274707457	#Google To Begin Encrypting Searches & Outbound Clicks By Default With SSL Search http://t.co/bf5zVm0U @searchengineland	^ P V V N & ^ ^ P N P N N U @	neutral
126510976358035456	China Machado , I was googling earlier the women that resembles my momma ) #iphoneartists #conceptualart #google http://t.co/TZvjaQlI	^ ^ , O V V R D N P V D N , # # # U	neutral
126524003266473984	What Is Ice Cream Sandwich ? - http://t.co/otA4rqi9 #Google	O V ^ ^ ^ , G U #	neutral
126518955526455296	RT @theunlockr : Nexus S will get Ice-Cream Sandwich too - #Google - http://t.co/Igq9kdIL #android #samsung #ics	~ @ ~ N G V V ^ N R , ^ , U # # #	neutral
126495843116265475	The new Google Nexus page is live ! - http://t.co/zrqoeWxI #nexus #google #android #icecreamsandwich	D A ^ ^ N V A , , U # # # #	positive
126494976396898305	RT @SebasCoulombe : Thanks to Samsung and Google , I'm now craving for some Ice Cream Sandwich ! #IceCreamSandwich #Google #Samsung	~ @ ~ N P ^ & ^ , L R V P D ^ ^ ^ , # # #	positive
126527743528673280	#LOL #google http://t.co/aeJ1Vrgj	# # U	neutral
126499428965158912	There you go - according to http://t.co/4Y8aS4zz #Google + is builtin to the OS/Nexus line ? Smart move :)	X O V , V P U ^ & V A P D N N , A N E	positive
126496131374006272	Calling All #IceCreamSandwich Lovers | #Google & #Samsung Like in Hong Kong - A new look at what's new from Android http://t.co/DGGsNOh2	V D ^ ^ G ^ & ^ P P ^ ^ , D A N P L A P ^ U	neutral
126520020871294977	RT @stuartmiles : http://t.co/hM2x3yim via @pocketlint #moto #google #android	~ @ ~ U P @ # # #	neutral
126493352370765824	#Google Ice Cream Sandwich , Nexus Prime Launch [ LIVE BLOG ] http://t.co/kj2y69HM	^ ^ ^ ^ , N N N , V N , U	neutral
126516572343910400	#Google #Cloud Service Blackouts Threaten Cloud Users : During a 30-day period in August and September , for ... http://t.co/G0ElVRVJ #TCN	# # N N V ^ N , P D A N P ^ & ^ , P , U #	negative
126496005809127424	Siri , which #Android device should I replace my #iPhone with ? #Apple vs . #Google	^ , D ^ N V O V D N P , ^ V , #	positive
126528288729473024	Online Music Industry is witnessing the astounding revolution . Can #Google manage to seal the supreme console ? http://t.co/iUi7JtCM	A N N V V D A N , V ^ V P V D N N , U	neutral
126487152338026496	Google is gonna need to do better than this to beat #iOS #Android #icecreamsandwich #Google http://t.co/tBNyX7p7	^ V V V P V A P O P V ^ # # # U	negative
126492105026703360	#Google unveils Android 4.0 ‘ Ice Cream Sandwich ’ http://t.co/dciffpI1 via @BGR	^ V ^ $ , ^ ^ ^ , U P @	neutral
126518121946292224	Like to get my hands on an ice cream sandwich #android #google	P P V D N P D N N N # #	neutral
126530553477468160	G #Music Unites #Google Music with #Apple iOS [ #Apps ] http://t.co/3ze3feV4	^ ^ V ^ N P ^ ^ , # , U	neutral
126486654830645249	#fail on the face recognition not working #google #samsung	V P D N N R V ^ ^	negative
126516304336257025	#ThingsWeAllHate that person that acts like they know every fucking thing bitch you not #Google	# D N P V P O V D A N N O R ^	positive
126493101807239168	All this talk about about how good #icecreamsandwich looks is making me hungry #google #omnomnomnom	X D V P P R A N V V V O A ^ !	positive
126493495933403136	#google + #motorola + #verizon = perfect combination ! <3	^ & ^ & ^ , A N , E	positive
126531814071336960	#Android #Google Android 4.0 Ice Cream Sandwich SDK now Available for Download http://t.co/Fue4VXxe #DhilipSiva	# # ^ $ N N N N R A P N U #	neutral
126490712299675649	Google officially announces Ice Cream Sandwich http://t.co/u702sosO #android #google	^ R V ^ ^ ^ U # #	neutral
126513115830554625	#Samsung Galaxy #Nexus hands-on ( #video ) http://t.co/w4muSKEm #android #galaxynexus #galaxynexus #google	^ ^ # A , N , U # # # #	neutral
126488454921068544	Icecream Sandwich looking good so far . #android #google	^ ^ V A R R , # #	positive
126486616343724032	The lock screen now has facial recognition capability ! #Google #Android #ICS	D N N R V A N N , # # #	neutral
126494358508806144	Just Been To The Future And Back lol ... Just Watch Something Happening Tomorrow Morning ! #Google #Android	R V P D N & R ! , R V N V N N , # #	neutral
126498660811935744	Why is everyone hating on #Android #IceCreamSandwich ? #ICS #everyoneisacritic #os #google	R V N V P ^ ^ , # # # #	neutral
126530924576907264	Google Ice Cream Sandwich - sounds yummy ! What do you think ? http://t.co/gMsgXcq8 #google #Android #ice cream sandwich	^ ^ ^ ^ , V A , O V O V , U # # # N N	positive
126491752260575232	@jcmwright we are a going over to #Google right now , and we are in Maryland ( #MICA ) . Catch up with us this week sometime #edu11	@ O V D V P P ^ R R , & O V P ^ , N , , V T P O D N R #	neutral
126506795958153216	Galaxy Nexus #Android ICS barometer will undoubtedly be used to add 3D to #Google Maps .	N N # ^ N V R V V P V $ P ^ ^ ,	neutral
126488935026266112	#SamsungGalaxyNexus #google #android #IceCreamSandwich . New browser http://t.co/Zx6pIo6f	# # # # , A N U	neutral
126506926069645312	Some people should not post replies in #Google + threads . Their posts only continue to weaken their creditbility .	D N V R V N P ^ & N , D N R V P V D N ,	neutral
126492983968268289	#Google / #Samsung #Galaxy #Nexus #ICS press release is now done , I'll go back to my regular tweeting intervals now :) I WANT IT !	^ , ^ ^ # # N N V R V , L V R P D A V N R E O V O ,	positive
126503947560165376	RT @RUILIFESTYLE : #GOOGLE THE MIXTAPE http://t.co/v8zTtNVV	~ @ ~ ^ D N U	neutral
126532569259970560	Bitch please your vagina has been used more than #google .	N V D N V V V A P ^ ,	neutral
126502101944778752	#Google Defaults to Encrypted HTTPS #Searches for Logged In Users [ #Security ] http://t.co/kzMZDxmE	^ N P ^ ^ N P V P N , # , U	neutral
126488561888399360	#Google releases an Infinite Digital Bookcase RT @VentureBeat http://t.co/YWtVgwJY by @MeghanKel	^ N D N N N ~ @ U P @	neutral
126493312650719232	The Ice Cream Sandwich presentation was very buggy , however 4.0 looks much more promising than expected . #Android #GalaxyNexus #Google	D ^ ^ ^ N V R A , R $ V R A A P V , # # #	neutral
126528290352660480	Online Music Industry is witnessing the astounding revolution . Can #Google manage to seal the supreme console ? http://t.co/QcDddYrn	A N N V V D A N , V ^ V P V D N N , U	neutral
126486384902017024	here comes facial recognition ! Face unlock #icecreamsandwich #googland #google #android #ics	R V A N , N V # # # # #	neutral
126519034488426496	#Google confirms that the Nexus S will actually get the ice cream sandwich update .	^ V P D N G V R V D N N N N ,	neutral
126504893354741760	http://t.co/pUvXwjjc How do #CMM & #BBC get #massive #hits ? Is #Google @ work ? blogspot http://t.co/KPdXWPEB wp http://t.co/31g0geqy	U R V ^ & ^ V A N , V ^ P N , ^ U ^ U	neutral
126527757151776768	Android 4.0 Ice Cream Sandwich announcement round-up #android #google http://t.co/8DjJHFGu	^ $ N N N N N # # U	neutral
126496131529183232	Calling All #IceCreamSandwich Lovers | #Google & #Samsung Like in Hong Kong - A new look at what's new from Android http://t.co/3GC0UEPM	V D ^ ^ G ^ & ^ P P ^ ^ , D A N P L A P ^ U	neutral
126496262668292096	Sweet Ice Cream Sandwich RT @Pocketlint Google Android 4.0 Ice Cream Sandwich officially detailed #google #ics http://t.co/iUY0DF5S	A N N N ~ @ ^ ^ $ N N N R A # # U	positive
126486348713570304	#Google and #Samsung Reveals Galaxy Nexus Phone http://t.co/REnJ0C0Z #mobile #software #android #mobiledevice	^ & ^ V N N N U # # # #	neutral
126532210210783232	Youtube video views are still not updating properly . #google #youtube #fail	^ N N V R R V R , # # #	negative
126529403067969537	#Samsung Galaxy Nexus #smartphone , Android 4.0 Ice Cream Sandwich unveiled by #Google … http://t.co/nds5B4ej #BT	^ ^ ^ ^ , ^ $ N N N V P ^ , U #	neutral
126489397507014656	Good god the camera app in Icecream Sandwich is amazing .. and that camera is FAST ! #samsung #google #android #galaxyNexus	A N D N N P ^ ^ V A , & D N V A , # # # #	positive
126495340026273792	#Google officially announces Ice Cream Sandwich http://t.co/8U9XMNz9 #smartphones #tablets #news #android	^ R V ^ ^ ^ U # # # #	neutral
126501463487815680	#google #IceCreamSandwich #Samsung #Updates #Android | Galaxy Nexus with Ice Cream Sandwich : pictures http://t.co/8fiwDhcC	^ ^ ^ # # G N N P ^ ^ ^ , N U	neutral
126488727315943425	Damn group meeting disturbin me from watchin the #google event	! N V V O P V D ^ N	neutral
126517930027515904	RT @Stephaniezogrh Samsung , Google Unveil Latest Android OS , Phone - PCWorld http://t.co/0dkQs3h3 #Android #Samsung #Apple #Google #tech	~ @ ^ , ^ V A ^ ^ , N , ^ U # # # # #	neutral
126493225811841024	Hey , #google ! You lied . #android 4.0 platform is not up as a link yet . But I found it . http://t.co/v5WG698V #ics #sdk	! , ^ , O V , # $ N V R T P D N R , & O V O , U # #	neutral
126511578777526273	#Android + #Google have all of the tools to reshape the market . I should probably take a break from all this #ICS talk . http://t.co/D6T2XYAD	# & ^ V D P D N P V D N , O V R V D N P D D N V , U	neutral
126504923687960576	Unwrapping Ice Cream Sandwich on the Galaxy Nexus http://t.co/qukDb5lb #google #mobile	V ^ ^ ^ P D N N U # #	neutral
126492088270454785	Hey #google , when unveiling a new product , use a backdrop w/ lots of spatial-temporal high resolution activity . Video codecs will love it . ;)	! ^ , R V D A N , V D N P N P A A N N , N N V V O , E	neutral
126505424823402496	Unwrapping Ice Cream Sandwich on the Galaxy Nexus http://t.co/9IvTJkit #Google	V ^ ^ ^ P D N N U #	neutral
126493189254291457	#google #yahoo #bing Ballmer on Bing , Xbox , Apple ... oh , and Yahoo , too http://t.co/CfHu4jBP #seo #serps	# # # ^ P ^ , ^ , ^ , ! , & ^ , R U # #	neutral
126494532857643008	$6% of women use #Google for info on health care vs 28% of men -> http://t.co/PM6wxvQb ( via @nicolaziady ) #hcsmeu #epharma	$ P N V ^ P N P N N P $ P N G U , P @ , # #	neutral
126521228524658688	#Google #NexusPrime Spec sheet : http://t.co/iuYKWVRQ #Android #Mobile	^ ^ ^ N , U # #	neutral
126522262768726016	Dear #Google , I want the Galaxy Nexus NOW . Please send it to me by email or something - I know you have the technology	A ^ , O V D N N R , V V O P O P N & N , O V O V D N	positive
126531524945395713	Empire Avenue . The Social Stock Market . What Is Your Online Activity Worth ? http://t.co/AKlnmKAi #twitter #facebook #Google + #socialmedia	^ ^ , D A N N , O V D A N N , U # # # & #	neutral
126531278517448705	RT @GLaraLopez : The Perks of Working at #Google , #Facebook , #Twitter and More [ INFOGRAPHIC ] http://t.co/0KcgbMWF #sm #socialmedia #redes ...	~ @ ~ D N P V P ^ , ^ , ^ & A , N , U # # # ~	neutral
